"uid","tournesol_score"
"yt:00000002287",3.5272970703128537
"yt:00000002288",4.440770668766858
"yt:00000002289",-9.1080898535287
"yt:00000002290",-13.01297049542227
"yt:00000002291",0.6620208532461267
"yt:00000002292",-12.368746491351999
"yt:00000002293",21.447399071430116
"yt:00000002294",15.013488124374554
"yt:00000002295",15.175031014364924
"yt:00000002296",-11.155329995130925
"yt:00000002297",-3.8995004523146246
"yt:00000002298",-0.6158800159298565
"yt:00000002299",-4.389080113659839
"yt:00000002300",4.705742214784289
"yt:00000002301",9.257388102919323
"yt:00000002302",14.978070478872791
"yt:00000002303",0
"yt:00000002304",""
"yt:00000002305",22.82361310226966
"yt:00000002306",-9.420629755113032
"yt:00000002307",-3.2582313116441135
"yt:00000002308",-14.7862977960452
"yt:00000002309",-5.959005887370864
"yt:00000002310",-2.601267570613316
"yt:00000002311",-11.801530563765446
"yt:00000002312",5.768860292728685
"yt:00000002313",5.941088734529868
"yt:00000002314",27.923020047026096
"yt:00000002315",-1.1796483810636293
"yt:00000002316",14.98580749196416
"yt:00000002317",-14.003618114677261
"yt:00000002318",-9.851712766006894
"yt:00000002319",-6.139451091726527
"yt:00000002320",-0.41652283441127314
"yt:00000002321",13.705136766561052
"yt:00000002322",-10.058225402369862
"yt:00000002323",2.357559485860186
"yt:00000002324",2.1041461430056816
"yt:00000002325",12.10452943941153
"yt:00000002326",7.561343000212115
"yt:00000002327",-3.4918486298780134
"yt:00000002328",-13.058085726724425
"yt:00000002329",-1.7401579086115213
"yt:00000002330",-2.1364703241406215
"yt:00000002331",6.683803951427861
"yt:00000002332",-42.8642143845132
"yt:00000002333",-5.955123633793967
"yt:00000002334",""
"yt:00000002335",11.665444254080684
"yt:00000002336",2.9060281805920383
"yt:00000002337",-26.1980874579901
"yt:00000002338",33.144665474925624
"yt:00000002339",4.279370446300676
"yt:00000002340",-5.561279440820142
"yt:00000002341",6.4963879533398785
"yt:00000002342",4.818697328834905
"yt:00000002343",-7.456755561954635
"yt:00000002344",-3.0776865580525183
"yt:00000002345",1.7818848457531522
"yt:00000002346",-3.593233811992936
"yt:00000002347",-14.89242589002666
"yt:00000002348",44.448392317143956
"yt:00000002349",15.104775152186036
"yt:00000002350",17.932134489432404
"yt:00000002351",0.42967011046816467
"yt:00000002352",17.325553039347678
"yt:00000002353",8.848137191240733
"yt:00000002354",6.550185806487392
"yt:00000002355",5.1189314688652265
"yt:00000002356",0.42600573670344466
"yt:00000002357",46.89332865577493
"yt:00000002358",15.110155379127086
"yt:00000002359",1.0655042976189342
"yt:00000002360",12.204929394329554
"yt:00000002361",-9.30942130160894
"yt:00000002362",-10.633880571033616
"yt:00000002363",1.371287938164854
"yt:00000002364",-9.980628551489804
"yt:00000002365",12.33681986017576
"yt:00000002366",-4.196600417792867
"yt:00000002367",-1.7352667758939504
"yt:00000002368",4.199917072150818
"yt:00000002369",-12.885217745270278
"yt:00000002370",-4.613373829243559
"yt:00000002371",20.627392297995126
"yt:00000002372",7.8582859638443745
"yt:00000002373",6.962567345130043
"yt:00000002374",-3.9330369980794266
"yt:00000002375",-15.109548205290077
"yt:00000002376",-6.80778237304669
"yt:00000002377",-0.5043337999414973
"yt:00000002378",-2.725333449167139
"yt:00000002379",13.162496381727166
"yt:00000002380",10.702077611954948
"yt:00000002381",7.045734303588762
"yt:00000002382",3.2267048259109252
"yt:00000002383",30.08202944331567
"yt:00000002384",1.699101188767687
"yt:00000002385",22.340974026142717
"yt:00000002386",-20.092347429355087
"yt:00000002387",-3.1862236984318457
"yt:00000002388",10.750137752939722
"yt:00000002389",7.241341606427257
"yt:00000002390",12.44505911037589
"yt:00000002391",-4.720643127859428
"yt:00000002392",3.8727154508735064
"yt:00000002393",-14.438859391053255
"yt:00000002394",3.346122766440461
"yt:00000002395",15.10634101035352
"yt:00000002396",0
"yt:00000002397",-12.473517723380887
"yt:00000002398",7.021300961481817
"yt:00000002399",20.03452703494879
"yt:00000002400",21.808584217499597
"yt:00000002401",14.488697055098218
"yt:00000002402",-5.428313813063198
"yt:00000002403",-3.4038755641214316
"yt:00000002404",-12.016553305030827
"yt:00000002405",-5.06702179900993
"yt:00000002406",-5.946637343162296
"yt:00000002407",5.080368808967556
"yt:00000002408",8.820291080044866
"yt:00000002409",-4.6499526912825795
"yt:00000002410",0
"yt:00000002411",7.4467779667565726
"yt:00000002412",-15.036640518681232
"yt:00000002413",-11.23470217892357
"yt:00000002414",3.1787282377299984
"yt:00000002415",5.174268347095057
"yt:00000002416",-0.036917215535181895
"yt:00000002417",15.127329932884141
"yt:00000002418",-10.865645070665567
"yt:00000002419",15.021739948296673
"yt:00000002420",14.952628258250996
"yt:00000002421",2.647522988741697
"yt:00000002422",2.3459415042803355
"yt:00000002423",1.6852353161833138
"yt:00000002424",-15.897270769766894
"yt:00000002425",""
"yt:00000002426",15.173141873801846
"yt:00000002427",5.2576374800556955
"yt:00000002428",-6.657884238990682
"yt:00000002429",-6.164356035709047
"yt:00000002430",-1.4899050935687084
"yt:00000002431",12.121420155878292
"yt:00000002432",-16.06950299274689
"yt:00000002433",-15.070076306018477
"yt:00000002434",-14.370852097415119
"yt:00000002435",-26.961164440779037
"yt:00000002436",-12.846662345749662
"yt:00000002437",5.178202013934774
"yt:00000002438",10.586884049149825
"yt:00000002439",-14.520505725230239
"yt:00000002440",7.326477954656518
"yt:00000002441",-2.9674084867330195
"yt:00000002442",5.768860292728685
"yt:00000002443",2.8650771098989827
"yt:00000002444",4.403284951972236
"yt:00000002445",-13.776419883370746
"yt:00000002446",-1.4615749029707947
"yt:00000002447",-6.8966425341157915
"yt:00000002448",12.670068788791953
"yt:00000002449",-17.804666558202104
"yt:00000002450",-7.558310176215961
"yt:00000002451",5.974999521078547
"yt:00000002452",11.140194494661426
"yt:00000002453",13.308252941949325
"yt:00000002454",20.137766139932296
"yt:00000002455",-0.9533856276190515
"yt:00000002456",-11.900315979332039
"yt:00000002457",-32.72133440492822
"yt:00000002458",14.72998903175091
"yt:00000002459",8.680039732571407
"yt:00000002460",7.98236943597721
"yt:00000002461",-1.3903423549030482
"yt:00000002462",-6.628540007226661
"yt:00000002463",9.521602434676781
"yt:00000002464",""
"yt:00000002465",13.337615088180513
"yt:00000002466",-7.491480974348502
"yt:00000002467",11.645002939224486
"yt:00000002468",-15.017018429713785
"yt:00000002469",-13.100976696416941
"yt:00000002470",-30.94019954118022
"yt:00000002471",4.467643661686426
"yt:00000002472",8.460760340643487
"yt:00000002473",-46.730886520336924
"yt:00000002474",8.147897633704753
"yt:00000002475",-2.022792154533521
"yt:00000002476",-11.443507616738314
"yt:00000002477",-11.931809847887179
"yt:00000002478",18.108674120834134
"yt:00000002479",-8.063968300852876
"yt:00000002480",13.458764726353714
"yt:00000002481",-30.45400062572157
"yt:00000002482",15.182830417475289
"yt:00000002483",8.65672997041474
"yt:00000002484",-15.017332731931464
"yt:00000002485",-6.926355729664179
"yt:00000002486",-0.4763144871521272
"yt:00000002487",-2.1415825946040763
"yt:00000002488",3.245552125035606
"yt:00000002489",10.817470002422551
"yt:00000002490",8.251194870621283
"yt:00000002491",-21.28912652028855
"yt:00000002492",-4.126580880792209
"yt:00000002493",-5.490953317584867
"yt:00000002494",-13.804205951656192
"yt:00000002495",5.797547873652504
"yt:00000002496",4.411631717425814
"yt:00000002497",5.768860292728685
"yt:00000002498",8.248292582390121
"yt:00000002499",-8.282882917238924
"yt:00000002500",-5.249733007593885
"yt:00000002501",-4.071460494684863
"yt:00000002502",13.433957759780045
"yt:00000002503",0.937581644115867
"yt:00000002504",1.7500605296544527
"yt:00000002505",-14.276748825588863
"yt:00000002506",27.456333431814034
"yt:00000002507",-11.239002780003549
"yt:00000002508",-18.317645236771064
"yt:00000002509",15.142359972680238
"yt:00000002510",-13.882141243249448
"yt:00000002511",-17.3898682232762
"yt:00000002512",-3.9724345762078066
"yt:00000002513",14.905308778554934
"yt:00000002514",15.162207287701815
"yt:00000002515",5.957841208749159
"yt:00000002516",-14.050018059479287
"yt:00000002517",5.3911340267186665
"yt:00000002518",-6.654368455597012
"yt:00000002519",11.185875715327011
"yt:00000002520",-26.01731923358177
"yt:00000002521",56.18369638799172
"yt:00000002522",5.823150837425031
"yt:00000002523",48.28045481187205
"yt:00000002524",5.411478107683145
"yt:00000002525",7.041206422913546
"yt:00000002526",0.7893649588077186
"yt:00000002527",10.498675637124073
"yt:00000002528",-14.481280716353448
"yt:00000002529",-8.875481635872822
"yt:00000002530",-1.3093120992936687
"yt:00000002531",-7.797018138723377
"yt:00000002532",3.4967921411021594
"yt:00000002533",5.768860292728685
"yt:00000002534",-10.83805448937504
"yt:00000002535",9.013899291700962
"yt:00000002536",8.005029076477337
"yt:00000002537",""
"yt:00000002538",-0.9537967675020241
"yt:00000002539",-15.041625902511038
"yt:00000002540",-1.694355366086075
"yt:00000002541",14.454237626880714
"yt:00000002542",-4.633702590698821
"yt:00000002543",-4.0030395559904655
"yt:00000002544",-6.398031085435743
"yt:00000002545",5.802453252232668
"yt:00000002546",2.750109218232712
"yt:00000002547",-10.483679614916122
"yt:00000002548",10.19150323607981
"yt:00000002549",-12.555137573038083
"yt:00000002550",2.3907007039172363
"yt:00000002551",3.222942554977703
"yt:00000002552",12.087955267974928
"yt:00000002553",-5.858494773034614
"yt:00000002554",-17.469716975772222
"yt:00000002555",-13.366612352085099
"yt:00000002556",-1.995305436991877
"yt:00000002557",-7.263792496851711
"yt:00000002558",2.7482866191880118
"yt:00000002559",-2.3701379634858526
"yt:00000002560",35.29397018408157
"yt:00000002561",-1.8567401731364979
"yt:00000002562",-1.3343167627137518
"yt:00000002563",28.588287930376406
"yt:00000002564",7.155067900095098
"yt:00000002565",-6.350099130173694
"yt:00000002566",-5.130630072347107
"yt:00000002567",8.41831938304312
"yt:00000002568",11.894661713717623
"yt:00000002569",-0.968218615113912
"yt:00000002570",-2.1864219860559455
"yt:00000002571",0
"yt:00000002572",-10.28062881184487
"yt:00000002573",-9.171018071405877
"yt:00000002574",14.599794718966114
"yt:00000002575",1.154784615018996
"yt:00000002576",-1.2293042550297602
"yt:00000002577",-13.38800971456506
"yt:00000002578",9.618910680020068
"yt:00000002579",31.90940462547838
"yt:00000002580",-1.6123477266130715
"yt:00000002581",5.7580310165676805
"yt:00000002582",45.69432323309011
"yt:00000002583",21.90341288315871
"yt:00000002584",-6.868942068491133
"yt:00000002585",14.436200944457402
"yt:00000002586",9.705632312271195
"yt:00000002587",2.0256942030282388
"yt:00000002588",-9.27205459852708
"yt:00000002589",8.472242155499375
"yt:00000002590",0.5945181817387054
"yt:00000002591",-4.860319531184617
"yt:00000002592",-5.772476266693429
"yt:00000002593",0.3634149493562462
"yt:00000002594",1.4615749029707947
"yt:00000002595",-4.174099060868917
"yt:00000002596",-14.763522762164184
"yt:00000002597",-1.177521941683154
"yt:00000002598",0.251572773419948
"yt:00000002599",5.431728041356942
"yt:00000002600",14.021680965052855
"yt:00000002601",-14.423121283310092
"yt:00000002602",15.6968115954495
"yt:00000002603",-14.970443423104571
"yt:00000002604",-11.561950774483185
"yt:00000002605",-10.256549793829095
"yt:00000002606",22.916951170125547
"yt:00000002607",-1.3547327172736379
"yt:00000002608",49.88224178803951
"yt:00000002609",6.333430255227623
"yt:00000002610",16.85616049493731
"yt:00000002611",-9.69716649482945
"yt:00000002612",53.680016243282765
"yt:00000002613",-4.330428706981039
"yt:00000002614",-25.77917344808493
"yt:00000002615",-20.79906777404379
"yt:00000002616",2.295946285853698
"yt:00000002617",-16.830297380150903
"yt:00000002618",-14.32280476980954
"yt:00000002619",33.07312480507506
"yt:00000002620",-14.862378543144622
"yt:00000002621",-0.06272936136459456
"yt:00000002622",-4.599067190195467
"yt:00000002623",25.04899107545715
"yt:00000002624",4.9093275138161765
"yt:00000002625",7.323476017983527
"yt:00000002626",2.664547198071342
"yt:00000002627",12.875977173854917
"yt:00000002628",0.9600094121206363
"yt:00000002629",-14.879808929577207
"yt:00000002630",-4.149780616996208
"yt:00000002631",3.4773879392873153
"yt:00000002632",4.843592288522824
"yt:00000002633",5.772868508408563
"yt:00000002634",2.3899062424137747
"yt:00000002635",-2.13915968215384
"yt:00000002636",-39.52577343919461
"yt:00000002637",-3.4242728012351766
"yt:00000002638",9.373545522240393
"yt:00000002639",""
"yt:00000002640",21.17108977371264
"yt:00000002641",-14.320886655006372
"yt:00000002642",-14.99962773259714
"yt:00000002643",14.730756487626294
"yt:00000002644",20.25544448530787
"yt:00000002645",14.00130484174632
"yt:00000002646",1.4767440303671981
"yt:00000002647",66.72921701915247
"yt:00000002648",-3.4211898994286094
"yt:00000002649",-7.355913285971552
"yt:00000002650",-14.763410551577303
"yt:00000002651",-2.1323492815563245
"yt:00000002652",-4.536728238196845
"yt:00000002653",3.4578216464057765
"yt:00000002654",0.9843074078240966
"yt:00000002655",6.33473218785127
"yt:00000002656",-0.7419294011265858
"yt:00000002657",0.8165856980104554
"yt:00000002658",9.146101388248022
"yt:00000002659",5.192728496479882
"yt:00000002660",1.0061923306167302
"yt:00000002661",-5.4517668649702316
"yt:00000002662",9.65106255021226
"yt:00000002663",-13.260980940323266
"yt:00000002664",-14.868084421573487
"yt:00000002665",12.086235080969391
"yt:00000002666",9.294613530782563
"yt:00000002667",-6.854399008435239
"yt:00000002668",41.737967954534
"yt:00000002669",12.086947810907994
"yt:00000002670",0.7076606075486682
"yt:00000002671",-5.174076007392257
"yt:00000002672",-3.374698965352067
"yt:00000002673",23.97000598522248
"yt:00000002674",28.67998308220086
"yt:00000002675",15.089162428039048
"yt:00000002676",-6.016652483783158
"yt:00000002677",9.608714485162961
"yt:00000002678",-2.134187089412824
"yt:00000002679",-19.943616636773957
"yt:00000002680",-1.9113264368596534
"yt:00000002681",2.689562452032453
"yt:00000002682",7.8050788410984495
"yt:00000002683",-19.375495737986608
"yt:00000002684",-9.74866358307
"yt:00000002685",-6.543950586222269
"yt:00000002686",2.6139616836970663
"yt:00000002687",6.127484069735211
"yt:00000002688",11.770776891690433
"yt:00000002689",3.2943525440312067
"yt:00000002690",-16.87806558801852
"yt:00000002691",-4.911017417804033
"yt:00000002692",-5.208388212198028
"yt:00000002693",-2.956046739535628
"yt:00000002694",0.596921085618168
"yt:00000002695",-7.841206442195119
"yt:00000002696",-22.325880870835487
"yt:00000002697",-10.133774699058552
"yt:00000002698",-28.063044671787896
"yt:00000002699",3.0830238871285776
"yt:00000002700",-1.6439063959775275
"yt:00000002701",0.4445149509594146
"yt:00000002702",3.3521569273690504
"yt:00000002703",-5.491402342836813
"yt:00000002704",9.692790641095405
"yt:00000002705",-6.514873870237752
"yt:00000002706",8.522772836512393
"yt:00000002707",5.911630529979775
"yt:00000002708",6.201668278684687
"yt:00000002709",5.080368808967556
"yt:00000002710",-11.16491750731698
"yt:00000002711",3.929905547608695
"yt:00000002712",13.961654148694194
"yt:00000002713",-14.678298642779035
"yt:00000002714",-14.970462614105204
"yt:00000002715",18.449764137789636
"yt:00000002716",-13.865766810668832
"yt:00000002717",-28.06796738199008
"yt:00000002718",14.885342904651884
"yt:00000002719",0.8896223877185844
"yt:00000002720",10.584342784153353
"yt:00000002721",25.932245901995746
"yt:00000002722",35.763835060996804
"yt:00000002723",0.25662119068275197
"yt:00000002724",-4.115386064388775
"yt:00000002725",-9.063894559035417
"yt:00000002726",5.282863885843677
"yt:00000002727",12.580217522705258
"yt:00000002728",-2.4001406477145992
"yt:00000002729",9.524591834104646
"yt:00000002730",0.3616271720518297
"yt:00000002731",-3.0800840316214955
"yt:00000002732",-8.006583385607225
"yt:00000002733",7.935684053655668
"yt:00000002734",2.6248509391159374
"yt:00000002735",-15.17987903371575
"yt:00000002736",""
"yt:00000002737",-17.27554675032011
"yt:00000002738",-5.6704227463819565
"yt:00000002739",3.250459148424367
"yt:00000002740",2.2082575429138016
"yt:00000002741",-20.9018247280939
"yt:00000002742",11.051328790553645
"yt:00000002743",-9.782360469700125
"yt:00000002744",3.4536549883409995
"yt:00000002745",42.63505972399809
"yt:00000002746",10.623137866680617
"yt:00000002747",1.4615749029707947
"yt:00000002748",-6.737935152806897
"yt:00000002749",-2.4001406477145992
"yt:00000002750",11.57699916529773
"yt:00000002751",-13.65171090640172
"yt:00000002752",11.109749598440402
"yt:00000002753",60.11317964790074
"yt:00000002754",-2.22157735111542
"yt:00000002755",-0.6483151415117603
"yt:00000002756",14.914883983929364
